reviewId,content,score,gender,location,date
d9cf17bb-b268-4d0f-93d5-929dedd0916d,wonderful experience,5,male,"Dar es Salaam, Tanzania",2014-08-18
ff988797-d244-434f-8774-142a59a0bedd,brilliant service,5,male,"Cancun, Mexico",2015-02-17
61433fb6-2ce7-4efc-828f-37bd180d043c,Hoping its working,5,male,"Tunis, Tunisia",2014-03-06
04a4fe2f-a7b7-40da-a89f-ac26cea2b7d2,Swiping is mindless fun,5,male,"Lima, Peru",2015-07-05
7e328aea-6f44-4424-a044-5370ba75a528,i love this,5,male,"Denver, United States",2014-10-25
bf464064-daa1-4480-bebc-155b829c2d97,It's Great...,5,male,"Nairobi, Kenya",2014-09-26
48f3be64-5c0c-4f61-aafe-0ee12aa70528,wow good,5,male,"Hong Kong, China",2013-09-08
a06d88ad-160d-4994-82be-de3d934dfaed,what you is what you get,5,male,"Chicago, United States",2015-03-26
d4973846-896e-4846-b79b-7bbe179c7158,cool,5,female,"Suva, Fiji",2016-06-04
2bcb3d25-4d2f-4675-be4b-d32debdac898,nice work app,5,male,"Athens, Greece",2013-04-22
15212d0e-5aeb-47a7-9a25-aee19fa08077,❤️jskks,5,male,"Cape Town, South Africa",2014-09-06
a3ec4bff-fd64-4373-b93b-58e139d5ca46,Am in for real no fake,5,male,"Phuket, Thailand",2013-12-25
2f6ab29f-ead4-42ba-8712-87682cb289b5,nice app but make it free,5,male,"Harare, Zimbabwe",2014-08-02
0c9db131-93ee-4676-ac05-3cbd4507cbf5,nice,5,male,"Phoenix, United States",2015-02-07
6e937386-5377-4f51-b99b-6459ccdda43d,Lolo,5,female,"Melbourne, Australia",2016-04-06
f80ebbc9-c2c6-47d0-a9d7-545f546ac408,good experience,5,male,"Boston, United States",2015-01-01
b04fe884-801f-4507-a919-a07991c5d02f,it's definitely a more straightforward app,5,male,"San Diego, United States",2014-11-29
8d5cd1a3-0669-499f-a07e-c0775c85b829,superb,5,male,"Vienna, Austria",2013-07-10
babe74bc-37a5-44ec-beaa-8b5c42c294cb,Best app ever,5,male,"San Diego, United States",2015-01-11
5b6f0c35-e0e4-4274-bc15-84f758d80deb,Decent fun app,5,male,"Lahore, Pakistan",2013-12-09
79c38c73-ee91-48fe-b628-66a84e75fb11,good app,5,male,"Lusaka, Zambia",2014-08-20
c0f34137-7672-4c71-8f2b-9c1cc8c7d291,A good place to find a connection with?,5,male,"Dakar, Senegal",2014-10-16
d48960d7-b5b6-4df4-933d-19b8f8c39db5,perfect,5,male,"Paris, France",2013-01-11
02f810c4-d320-4942-96bb-95c48c19f336,tinder is great,5,male,"Seoul, South Korea",2013-11-26
4e0d3c7a-d04c-4f38-8aaa-9e433ef2f042,nice app,5,female,"São Paulo, Brazil",2016-01-02
47aa09d4-0438-414c-8497-1d8993539932,Kool qpp,5,male,"Durban, South Africa",2014-06-21
2fd7e25d-e334-488a-83a6-768c99962303,great app,5,male,"Nairobi, Kenya",2014-04-01
a17c9600-127b-4a1c-8f1b-6ed01b254d21,nice,5,male,"Dar es Salaam, Tanzania",2014-07-18
535a0101-0ff2-47f9-a236-31e76588a983,best,5,male,"Jakarta, Indonesia",2013-07-27
f7ac9cb0-2734-48cd-80dc-bdac1f2d62b0,Good for now,5,male,"Prague, Czech Republic",2012-10-16
99e2088e-becf-43fb-8fda-3af0492b1181,I subscribed to 1months unlimited likes and I was deducted thrice... please I need a reversal 😭,5,male,"Delhi, India",2014-02-07
41556e5d-dbcf-468e-a2b3-ef47459a285e,be respectful and honest. find the best thing for both parties,5,female,"Wellington, New Zealand",2016-05-01
815a522a-7551-4d96-965f-32354c0dae3f,your the best,5,female,"Sydney, Australia",2016-06-09
7159971f-e661-49bb-977e-1063b399c341,Great,5,male,"Rio de Janeiro, Brazil",2015-08-14
8e789507-0aa1-426e-8437-aac5be973fa3,awesome,5,male,"Shanghai, China",2013-09-18
eef382ee-d4f2-4321-a401-ea3b1876132a,Great,5,male,"Los Angeles, United States",2015-04-13
9fba570d-f1fc-48e8-83dc-54ea2f88e302,hahah,5,male,"Córdoba, Argentina",2015-08-28
382b0389-5ceb-41e8-843e-3da916c45ebd,great app,5,female,"Wellington, New Zealand",2016-03-06
9dbaf493-359a-472c-b35d-f911d68b7cf3,I need free matches and text and genuine as u said,5,male,"Pretoria, South Africa",2014-06-24
e65606f1-2ab5-4226-a0e4-4eece6a65208,great,5,male,"Kathmandu, Nepal",2013-11-11
7801e594-2e4b-489e-bec4-0791e3fd70f8,sofar have not seen anything bad yet everything is going well thanks,5,male,"Birmingham, United Kingdom",2013-04-25
8605903a-450a-4762-b983-ae82b4da0ab2,Public Review,5,female,"Queenstown, New Zealand",2016-06-11
2180fa65-ae0e-44c4-96e5-5cca0c21e294,have made some good friends here,5,male,"Manila, Philippines",2013-12-19
3f0b91cd-9e8c-42b4-864a-c51f88ff532a,Excellent,5,female,"Auckland, New Zealand",2016-02-12
c9c369dd-367a-4435-906b-a5a0767354d1,why ask for money interms of premiums and you claim it's free,5,male,"Shanghai, China",2013-07-15
1a7a0e6b-6bdd-4248-8f6c-04f401f9657f,is good you could find a match,5,male,"Brussels, Belgium",2012-11-04
1b73f19a-694f-40a4-9c76-221786a0dcf0,Uffa!,5,male,"Los Angeles, United States",2015-03-18
65fc21fd-493a-41d6-a2cd-7b3215669e96,Easy to make friends,5,female,"Lima, Peru",2016-01-05
28f8c02a-3370-4b59-90b8-8ff2496ac9f1,let me try😊,5,male,"Jerusalem, Israel",2013-11-21
6a1463f7-59fc-4677-85ee-898b7cca1e20,excellent working in world wide,5,male,"Vancouver, Canada",2015-04-18
b079a7d0-24d7-4b22-ade8-c3a82cb46fcb,very good,5,male,"Guangzhou, China",2013-10-12
f68978b1-bcff-4956-bc09-d3df41e8c36b,good 👍👍,5,female,"Gold Coast, Australia",2016-06-23
e8fef182-4f1d-4d91-9e36-7b37f850f69b,interesting,5,male,"Beijing, China",2014-01-15
d0a1a01a-fc2f-43c1-9d6d-0da2ea883395,chori patane ka aasaan tarika hai Bhai sahab,5,male,"Riyadh, Saudi Arabia",2014-02-27
ca483c0b-f7b2-4fe6-bf69-a035159668b9,♥️,5,female,"Queenstown, New Zealand",2016-07-07
00f96b14-1b12-49b0-b247-8d4b46a018fb,"WORSHIPPINGS""SSSS ETERNALS""SSSSS NETWORKS""SSSSSSSSSS SEX PARTNERS""SSSSSS FUTURES""SSSSS GENERATIONS""SSSSSSSSS NETWORKS""SSSSSSSSSSS (ETERNALS""SSSSSSSSSSSSSSSSS)",5,male,"Tripoli, Libya",2014-05-03
d73572f0-e6be-467a-ad4c-7b6012cc7225,Communication is health,5,male,"Abuja, Nigeria",2014-08-29
ca5a5cf0-8cf7-4784-b8aa-c4cbf9350595,Thanks Tinder. I got that girl because of you (indirectly),5,female,"Wellington, New Zealand",2016-07-17
6e588995-fe5d-4b99-9145-90e6eaf8fe37,nice,5,female,"Santiago, Chile",2016-01-10
7886d537-dfcb-4ac3-9c26-34343b998b7e,Love it,5,male,"Toronto, Canada",2015-01-23
47e4be11-72e0-4d78-8411-5bf986ce651c,❤️❤️,5,female,"Gold Coast, Australia",2016-08-29
ed7d4bc5-f0ff-479d-9f71-b5dee1312dba,tell others what you think,5,male,"Tripoli, Libya",2014-05-11
9b1afb69-1730-4c3f-b4d8-d639c567ce1c,Great app,5,female,"Quito, Ecuador",2016-01-03
b68cb5f0-2b50-44b7-9a63-7713de73a7ae,"Honestly? The words Ethical Non-Monogamy as a thing I'm looking for. It's not cheating if there are rules and they are followed, and for the first time, I actually feel like I can present myself as an OPTION. Just saying Non-Monogamy makes it sound like I want to chase cats all day, which, naturally enough, chases all the cats away with many services.",5,female,"São Paulo, Brazil",2015-10-22
0351d117-3ef2-4f28-a586-8e17bfba8ae5,excellent,5,male,"Accra, Ghana",2014-07-05
772a12a2-9270-4634-b12e-c032bf18bd20,Very nice app,5,male,"Karachi, Pakistan",2013-09-28
cce19945-a278-4eaf-8474-467c4c64f4c9,"love it...been a huge help in ""fulfilling"" each one of my goals the last year or two!",5,male,"Bangalore, India",2013-11-23
9ea3786c-0e91-455b-9035-0d860f7eb449,nice,5,female,"Fortaleza, Brazil",2015-09-26
15dd9303-85a2-487b-8611-4b9cd45c61d0,very good,5,female,"Melbourne, Australia",2016-04-26
90d9f413-dcfc-4c6c-81a3-d3d30e9fc050,nyc aap,5,male,"Monterrey, Mexico",2015-01-02
bafd00fe-2b03-4e3a-8355-0a0f000a6974,it's great!,5,male,"Guayaquil, Ecuador",2015-07-22
6b350811-7daa-4fc8-9742-06e508ec16da,very good,5,male,"Dar es Salaam, Tanzania",2014-05-16
e76503e0-6c21-4ea2-b1d1-52a50c75f7fd,Best,5,male,"Montevideo, Uruguay",2015-07-03
a8f91e33-54fd-4eae-acef-7bf610ff43cd,"good site, found what I was looking for.",5,male,"Lyon, France",2013-03-20
9990da9d-7ee6-4d74-ac79-bde837046a9e,great,5,male,"Manila, Philippines",2013-11-25
621a4d56-966f-4131-9457-5404a5a29163,its very good,5,female,"Wellington, New Zealand",2016-07-10
5d3d1e74-6a48-461c-b397-5340381e1c41,Galks,5,male,"Lyon, France",2012-10-24
94addfc9-d209-4221-9d97-0bd3e46563d2,"I absolutely love this app. Found a guy in less then a week, he works close to me, we go to the same college, and he's such a sweetheart. Thank you tinder!!!",5,male,"Tel Aviv, Israel",2013-11-10
f14fcdd6-e83e-4fc3-bb75-64555639dbc0,Very good but expense,5,male,"Milan, Italy",2012-11-18
84fb600e-9946-4a86-8e55-c0bb65ab597c,Free ma chat,5,female,"Lima, Peru",2015-10-12
beee22ed-5126-4391-a563-47b0f21485c1,just the best i sweaaar,5,male,"Cape Town, South Africa",2014-08-28
b1660540-a630-4a84-bbdc-a2c488d6ddbc,Nice app,5,male,"Oslo, Norway",2013-05-17
90d5d69b-3074-4f96-9223-4947b8531703,nice,5,male,"New York, United States",2014-11-24
30e2bf1a-7f33-4ce7-a598-0c9af20536ff,Great ro meet,5,female,"Rio de Janeiro, Brazil",2015-09-21
a97e0187-bafd-476d-bad2-a6a8adb3c974,just a shame that you have to pay to see someone you matched with........then the free comes to an end quickly,5,male,"Marrakesh, Morocco",2014-06-27
32a6e827-5c3c-4ed2-bc5c-f50d444bc1e2,thank you,5,male,"Warsaw, Poland",2013-03-25
407bac63-55fb-4e0e-9b1e-7bdd56476995,nice app,5,male,"Berlin, Germany",2013-05-20
277a264f-c1ef-4042-bb50-3fd85d560a31,it's grate,5,male,"Karachi, Pakistan",2013-10-25
38cd772a-068a-41fb-8ac6-c34aaeeb8150,"I have an idea, you could have achievements and get awards like free superlike or free rewind or even discount of subscription. Achievement e.g could be swipe left 1000 times to get something.",5,male,"Rome, Italy",2012-11-24
8db9fdb2-5d15-4add-8ae5-cbde639c53ba,it's great app,5,male,"Busan, South Korea",2013-12-02
51a61a28-a7f2-4205-8e1d-67ad89162084,nice,5,male,"Ho Chi Minh City, Vietnam",2014-02-24
6415c484-969f-47d4-8c4b-5227a02c6ae4,excellent,5,male,"Riyadh, Saudi Arabia",2014-02-16
5e1f9f51-a9fc-4dc3-985f-1951194e5cc6,great,5,female,"Wellington, New Zealand",2016-04-17
d20abed1-3ede-4c41-9c07-2ab0cf7e24b8,Niceee,5,male,"Cape Town, South Africa",2014-07-30
4c5334bb-2a5b-4453-b7ab-94119280ed6b,it's great. wish I could afford it.,5,female,"Port Moresby, Papua New Guinea",2016-02-19
5f398b5f-a8e8-4a6c-be83-5ca0396a44f4,very good,5,male,"Lahore, Pakistan",2013-09-20
1c43b7c7-918a-41c7-a7bb-47f356da743a,nice,5,male,"Jakarta, Indonesia",2014-01-04
1eeb21ac-c497-4d92-9362-1a61e0efeab8,hi there,5,male,"Tel Aviv, Israel",2013-10-04
7f719b82-2552-462b-9f2a-6c210683dab9,Nice,5,male,"Tripoli, Libya",2014-07-02
83aafad3-8a55-4cb5-9ebe-4d6e2b82b2c8,Good,5,male,"Denver, United States",2014-11-16
f24150ee-c8c4-49b0-8c65-f74579e89dc9,awesome,5,male,"Rabat, Morocco",2014-09-21
a8431f99-6811-4862-9b1a-e39fe9c73ed0,It funny and crazy 🤣,5,male,"Lisbon, Portugal",2012-12-01
5f79fccb-a313-438a-9a27-727491486fde,it's cool,5,female,"Quito, Ecuador",2015-12-12
6239344f-ffc6-4f71-a66c-c9c4b1cd80f9,Waste of time,5,female,"Santiago, Chile",2015-11-26
d763a2ca-88cd-4732-9d7a-05da18290a00,good app,5,male,"Pretoria, South Africa",2014-08-11
bff1bf81-28bf-4b35-87e6-28d5e6615902,Fantastic,5,male,"Austin, United States",2014-11-02
f9da5ccf-2915-4abf-91de-d6fa27577b71,very good,5,male,"Jerusalem, Israel",2013-10-17
bdd17ee9-51f0-4503-b733-deb2ebc3a5ff,profile,5,male,"Lyon, France",2013-04-25
8f75b1e4-befc-438d-8255-9e5e327bdee9,Super,5,male,"Brasília, Brazil",2015-06-19
5032be60-9403-4b98-870b-7dc03f76f61f,It's good,5,male,"Phoenix, United States",2015-01-19
ea26dcd9-8d67-49f7-bb0b-fcb25e3ed62b,Got someone special from this app,5,male,"Los Angeles, United States",2015-02-20
61d3e5c8-03e2-4313-b4ca-0f149826288d,had to uninstall it 8 months ago because i found my soulmate. thank you :),5,male,"Fortaleza, Brazil",2015-09-14
d40c8b3a-58c5-473b-98a0-f7cb3c5c8620,"I found (actually reconnected with) my wife on Tinder. Tinder is one of the only legitimate dating applications that isn't filled with fake profiles, and that doesn't send fake ""likes"" to convince people that they have lots of potentially interested people that will be ""revealed"" if the user will only pony up some cash and subscribe. Excellent premium features, as well as plenty of usefulness even for free users. Tinder is a great way to find the one (or several) women you're looking for.",5,female,"Santiago, Chile",2015-12-08
e3884974-53bb-4488-9087-069304330b7f,Ok ok ok good good,5,male,"Paris, France",2012-10-01
9a254023-4f2a-4761-9eb7-2b54d12c81a2,nice app,5,male,"Toronto, Canada",2015-03-05
45fe3aa6-8567-430b-9408-de460e5cbdf3,great,5,male,"Tripoli, Libya",2014-05-26
d24fa988-8df4-4804-a16e-a98cbef399ae,That's amazing app,5,female,"Adelaide, Australia",2016-01-27
d1dc7449-57cd-4f80-8208-f292228fb2fd,amazing app to find lover,5,male,"Copenhagen, Denmark",2013-04-23
6c8fab92-5994-4653-8f13-632dfb20ac74,5/5 experience.,5,male,"Quebec City, Canada",2015-03-27
5bde1551-22e0-4b55-81e3-88ed179a150d,very good,5,female,"Canberra, Australia",2016-03-03
f8beda7c-86ca-4af2-b7f5-06176b43a870,supperb,5,male,"Tunis, Tunisia",2014-08-13
9f70afaa-8ae5-4cc9-a4d5-a7bf438ef80c,Nice,5,male,"Lusaka, Zambia",2014-04-25
23bcd37c-b4e4-4f70-9abf-c8cfbca1d395,Best Dating App,5,male,"Valparaíso, Chile",2015-07-03
11755541-4456-4625-bc93-aa0c46eecd74,good,5,male,"Frankfurt, Germany",2013-03-29
3d63185a-e64a-4f6c-a370-a2737dc0e1d7,very powerful,5,male,"Seoul, South Korea",2014-01-13
cc0ba37f-d637-45cb-9969-e5d102dd0581,It was exposing,5,male,"Cairo, Egypt",2014-05-10
4263c4c7-9503-4b5b-b180-e121c53c212e,First time on dating site. LoL.,5,male,"Accra, Ghana",2014-09-05
1bdad801-b870-458a-a0da-e943a8148880,good,5,male,"Abu Dhabi, United Arab Emirates",2014-02-16
95dfa35d-7b0f-41ab-9e6a-11143481c81c,Nice app,5,female,"Queenstown, New Zealand",2016-01-23
2203e33a-de68-44fa-a6d0-39ee6a9c166c,payb star kase binigyan niyoko ng opportunity para makipagsapalaran sa mga taong nangangailangan na tulad ko na walang magawa sa buhay,5,male,"La Paz, Bolivia",2015-07-09
7456eb20-a6f9-4fef-a4d8-7de2d49894a5,Great,5,male,"Madrid, Spain",2013-01-14
eef0beaf-42fb-4fe5-9d6c-2965b581cef7,excellent,5,male,"Toronto, Canada",2014-12-04
f26f8852-a0d7-4ef7-8075-d1ad9ae7476b,fun app,5,female,"Perth, Australia",2016-08-26
8f5cb818-7bc6-47da-a857-1c09b1f93103,very nice app to meet genuine friends,5,male,"Denver, United States",2015-05-08
7be146b8-1f50-4055-819e-b74a3c5ee683,good so far,5,male,"Mumbai, India",2013-08-15
2028bb33-159b-41c1-9c3c-65c1043f8762,good apps,5,male,"Kumasi, Ghana",2014-10-12
ba654f21-7ab2-471a-b4c6-778c153a99d9,Good work,5,male,"Valparaíso, Chile",2015-07-16
e12a944c-4b75-47b1-a73f-6068a0ba1851,yash,5,male,"Calgary, Canada",2014-12-03
f565f814-a330-49f8-b06c-2e22648bd0fb,good service,5,male,"Paris, France",2013-03-01
66f83ee8-8650-4cbe-bb0f-b31331a83c70,"i think it mist be free, i cent wreit anyone 🙂",5,female,"Christchurch, New Zealand",2016-06-17
f3234e9f-3782-4869-9648-7c46da566a56,Good,5,male,"Bangalore, India",2013-09-04
c1facd09-5609-4bef-8640-14926c734cdc,everyone has a knowledge that you might use,5,male,"Arequipa, Peru",2015-08-23
51881c14-a2fa-47b3-98ee-21fc7f79de13,good,5,male,"Jakarta, Indonesia",2013-11-16
51a61767-6235-4624-8ea0-12ce45db8de6,nice,5,male,"Chennai, India",2013-12-28
c099ea32-3a19-4668-a211-cefb57cbd56a,good,5,male,"Beijing, China",2013-12-13
c4698c70-2818-4ad4-abe7-0d4642cf7e4b,Super,5,male,"Dublin, Ireland",2013-05-24
2e926b39-595c-434e-993d-e864e765da88,Very beautiful,5,male,"Manchester, United Kingdom",2013-03-01
4c2cc2bb-a1f4-446a-8f86-3341d56e8e92,good,5,male,"Dubai, United Arab Emirates",2014-02-07
2f5016a1-6451-41ca-b74d-51c6d8d965c0,This app is very good,5,female,"Rio de Janeiro, Brazil",2016-01-17
3bab916e-b3a3-47aa-89a9-bdb9d1c3443b,keeps me entertained,5,male,"Manchester, United Kingdom",2013-04-12
64c925a0-4a83-4277-a905-fab8583d1ba9,good 👍😊👍,5,male,"Lima, Peru",2015-08-20
9291c7c9-34ea-4a2f-ac6a-2e8bf695f7db,🌐,5,male,"Vienna, Austria",2012-09-24
4d3333ae-d44a-481b-8e00-d768229ed644,okk,5,male,"Los Angeles, United States",2015-02-26
74d519f6-5fd9-4f24-bfe9-912286abe571,like it,5,female,"Suva, Fiji",2016-03-16
a13d2309-443f-4737-983b-151fd6ee6085,could be better but I like it,5,male,"Lisbon, Portugal",2013-05-31
9b83b5a7-a41b-4732-9a68-e226d9a9592e,good,5,male,"Paris, France",2012-12-17
47ceac01-0a01-4fc6-a400-ae4ee4753834,I loving tinder honestly try it you won't regret using it but I still didn't have a date 🌹 yet,5,male,"Karachi, Pakistan",2013-10-08
fd62a3ab-1190-432b-bbd8-55b0c29e3007,I love this app,5,male,"Denver, United States",2015-05-12
b8f48bca-cefc-4178-875f-4f3a9a629c70,nice,5,female,"Nadi, Fiji",2016-06-10
284e123a-732b-4531-b800-ed7ab58e8d55,love this app.,5,male,"Windhoek, Namibia",2014-05-29
014ce203-aaad-4d27-869a-74d925421a9d,super,5,male,"Glasgow, United Kingdom",2013-01-30
92b42b49-7fbe-4297-b31a-20ff025ba3fd,"I like Tender,but I wish It was free,I can't afford the coins.",5,female,"Sydney, Australia",2016-08-31
52d958c8-c604-4112-8df3-03a7a3e2b0c3,❤️❤️❤️❤️❤️❤️❤️❤️❤️,5,female,"Melbourne, Australia",2016-05-29
cbe3ab18-879c-4ae6-856e-e79d62757cc3,"Hi Trust all is well, I've been band on this app and I don't know why and someone explain why I got banned without a reason ,because as far as I know I didn't do nothing wrong",5,female,"Nadi, Fiji",2016-06-21
e64b3ad0-9bd5-461d-9b41-f9285a4e26cc,Jeet roy,5,male,"Amsterdam, Netherlands",2012-09-19
d48e6adc-524b-48df-a759-fb0c403e674b,very good,5,male,"Delhi, India",2013-11-21
c40d4c0e-883b-4755-b43d-24b68ac3d023,Good,5,male,"Dar es Salaam, Tanzania",2014-08-18
8bc4424f-dbfa-4788-bb6a-e4befb97aed4,good one but expensive,5,male,"Hanoi, Vietnam",2013-08-15
c4080f8f-9467-4f3d-b5e8-0c77abb7a8e1,Great App I found a match I'll edit my review once i tried this for days,5,male,"Washington DC, United States",2015-04-08
2b8defce-2839-4d1c-afc8-ac721d5c8b1b,Vegan friendly,5,female,"Brisbane, Australia",2016-06-07
a3c1af7e-b226-4fd6-9fb5-ca7367d284da,nice,5,male,"Santa Cruz, Bolivia",2015-07-13
5fcdadcc-b117-4e37-b6c4-d89dfcd191fc,are you looking for a serious ship,5,female,"Adelaide, Australia",2016-08-31
7e5135de-beba-479e-ab0a-82a718283d1c,Satisfied,5,male,"Brussels, Belgium",2013-07-05
671d2c7e-a9f1-45e0-9d54-dd94706dcbf6,good,5,male,"Valencia, Spain",2013-06-07
5a043477-fddb-497b-9d1d-ee13c388b671,good,5,male,"Rosario, Argentina",2015-07-11
6bddcbd1-eeb7-4379-bab2-25b18b838e9d,Get more trim here than I can shake a stick at...Good looking wool here!!!!,5,female,"Queenstown, New Zealand",2016-05-20
739771bf-c944-45c5-990b-8e7cc9be6651,kindness,5,male,"Asunción, Paraguay",2015-08-18
af52763d-5d40-4a9e-ab81-8ceef4f2e923,I shouldn't have to pay anything to see who wants me or who wants to talk to me,5,female,"Salvador, Brazil",2015-11-29
ff30f16e-8856-4857-b375-eb5bdae05fd0,Bagundi anna.. arrey bagundi anna antey..!,5,female,"Gold Coast, Australia",2016-07-25
3691d50a-a2a9-4e2c-8b94-664226b66fda,Good,5,male,"Tripoli, Libya",2014-03-13
84fc0aed-f6c9-4463-833c-b64a03d9a891,Hoping to see the right one.,5,female,"Brasília, Brazil",2015-09-14
356f51fb-de69-4abb-be05-38bce43522bd,Single and lonely 😭,5,male,"Nairobi, Kenya",2014-04-29
28d9efee-b696-4c96-afb3-7562d0014160,Its nice,5,male,"Singapore, Singapore",2013-09-09
449b0c04-ce21-4286-aca0-0e7b5700327c,very good,5,male,"Alexandria, Egypt",2014-03-30
77b2757f-fc09-4534-8c09-7c306c8ed38a,verry good,5,male,"Guangzhou, China",2013-11-26
7684ba80-27f3-4eb6-8189-73603d3bf84c,nice app,5,male,"Monterrey, Mexico",2014-12-11
ec272629-0c90-42ad-8701-f44d5c0b6b3a,its nice and very fast,5,male,"Pretoria, South Africa",2014-07-13
896a0bf4-1170-4b1a-9f0b-ed1e1500b0ed,Good app,5,female,"Hobart, Australia",2016-07-12
517f65cf-9057-4bd6-8429-48bba052a7d6,good,5,male,"Madrid, Spain",2013-07-06
68e1cfa5-368d-4479-ae8a-85d7af14a87b,good,5,male,"Manchester, United Kingdom",2012-12-14
e73047f6-bfe0-4885-9b04-edbeec68592e,Good,5,male,"Calgary, Canada",2015-01-08
3f54cd14-80dd-4f30-87d2-a78b3415bfb4,good,5,male,"Alexandria, Egypt",2014-05-10
a1ce399f-6e8f-494a-8b2e-852b49a25a10,l think it's the best ...you won't be interrupted with unnecessary adverts,5,female,"Queenstown, New Zealand",2016-08-08
a2143bd3-a44b-4554-99c4-8366811b4f40,good 😊,5,male,"Bogotá, Colombia",2015-07-02
df503532-0bde-4b8d-a36d-e80a2a9591af,good,5,male,"Marrakesh, Morocco",2014-07-30
dce02613-adb9-475f-9688-38cb2d5dab90,Good,5,male,"Stockholm, Sweden",2012-12-29
86ccc07b-518b-4b6a-8e52-c4aa394b9956,amazing zing zing,5,female,"Hobart, Australia",2016-03-20
02f56114-1cbf-4d32-9778-83c60fa6c440,nice app,5,male,"Phuket, Thailand",2013-07-20
c2588b53-d52e-4a9c-b743-9fda3f6fd2fa,I'm hopeful here,5,female,"Auckland, New Zealand",2016-01-28
