reviewId,content,score,gender,location,date
3e9ab351-a9fa-4aff-8ffa-9ecaf57979b9,"t to get out there and find a date, or just want to make friends and chat? With Tinder, you can meet singles t to get out there and find a date, or just want to make friends and chat? With Tinder, you can meet singles",2,male,"Berlin, Germany",2020-05-01
a8fceda2-f659-4131-978b-222c6ede12d3,The best place to go to have a whole bunch of nice and attractive people reject you all at once! It's very convenient for that,2,male,"Hong Kong, China",2021-01-25
b3268cb4-1a13-48a3-badf-1129ec14fb68,It's too monetarily restrictive. Otherwise I see people whom I am interested in talking with but it's very hard to communicate on this app.,2,male,"Warsaw, Poland",2019-10-27
e7259ae8-942b-4207-b4a6-dda45198b687,mostly fake profiles. better than bumble 100%,2,male,"Lyon, France",2020-02-07
a62d5984-868f-4a75-bc03-d84903af34a0,Got banned for know reason,2,male,"Dublin, Ireland",2020-05-13
6f78fc40-d6d2-4f97-bd14-4c3f61f31a75,I closed my tinder account and they took 40 dollars a month after i deleted profile. And i didn't authorize payment to be taken out. Not impressed and want my 40 dollars back,2,male,"Phoenix, United States",2022-04-10
36034e57-b7f1-49d7-af20-0876978017bc,Poor,2,male,"Tokyo, Japan",2020-10-07
42de60ef-462b-49e0-9b83-b221a1140e62,have to pay to see messages,2,male,"Casablanca, Morocco",2021-02-26
28bb5f22-0ca2-4ffb-8182-b35b2360bcf6,يجب توافر طرق أخري للدفع لأن بلدنا منعت الدفع بالطرق الموجوده لديكم,2,male,"Tijuana, Mexico",2022-01-16
622d04a5-796a-48c9-82e7-5e0c0d61fa5d,Chile...just go to the bars...,2,male,"Chicago, United States",2022-03-11
eae899ec-cafb-4520-9579-3ffb5f4c305f,They lowered the amount of likes you can use again.,2,male,"Osaka, Japan",2020-12-24
445fa6a2-dd3b-4f3f-9a68-4d630baadd7a,Lame,2,male,"Zurich, Switzerland",2019-11-05
5daac532-a342-485f-a9b5-caa602d6e781,"I have been blocked and banned from this app out of nowhere and with no explanation whatsoever. I am a very kind and considerate person, never abusive in language, I literally cannot think of any reason for what happened. Frustrating especially when one had ongoing conversations. Even more so when I found at least person having at least a few different profiles. Somehow, those people exist on Tinder and I was refused this right... I would love to get at least an explanation...",2,male,"Rabat, Morocco",2021-09-08
26e853b4-f673-4423-b12e-1731b4623a5e,eh is nice,2,male,"Salvador, Brazil",2022-10-23
aec6997d-7559-4dc6-9c16-f2edd9be56c6,okay,2,male,"Tunis, Tunisia",2021-04-28
d3f96c42-9310-49c5-8199-f34af36cf250,catching up,2,male,"Karachi, Pakistan",2021-02-06
c3736c52-054c-40b7-a7a0-f28605f70c0c,Too many bots,2,male,"Alexandria, Egypt",2021-03-17
2a6a0d0d-7669-4366-8bae-bef8dc3863d6,just don't like the fact that you can't easily massage someone,2,male,"Salvador, Brazil",2022-08-05
eece9216-4f61-4abc-bc96-1b07f4b47149,women seem to ghost a lot on here or its the fact there are so many options for them to choose from that they end up going for the ones that probably mess them about and then complain there's no decent men around 🤣,2,male,"Pretoria, South Africa",2021-09-03
4c8ac3b8-5ce3-45a4-8bc4-372c5ce71736,98% of matches don't even respond to a chat. Hundreds of fake profiles trying to hit you up from Asia.,2,male,"Valparaíso, Chile",2022-11-22
f7864264-9c44-4dbb-8769-be9ca4098c7e,It's okay but you got to pay to to interact,2,male,"Hamburg, Germany",2019-10-30
ae429d52-8267-4213-922d-f0d84b45a1fd,"It could be better. 1 on the smoking options you guys could add vaping. This could help make matches. 2 some of us are cheap, how about letting us do something to earn a 2-day pass to see who liked us. Just food for thought.",2,male,"Tel Aviv, Israel",2020-11-15
c20c579d-0da8-4c51-83c9-6a77c298477e,2 weeks in and I still got zero **tches. profiles I have liked are showing up multiple times. Based on feedback my profile is great and I think so myself. I feel like this app is fooling around with me. It makes me feel very unattractive and rejected. I've been using Tinder a few times years before and it has worked better for me back then. I'm also using Bumble and it makes a better job these days.,2,male,"San Antonio, United States",2022-04-26
dcd609ac-a602-4364-b1a7-135d97698b76,"Seriously needs to follow Hinge's example and add an ethnicity filter, not everyone is keen to date outside their cultures...and spending hours swiping left is really frustrating! And not to mention the ridiculously high pricing for subscriptions, lower your prices!!",2,male,"Mexico City, Mexico",2021-11-25
791d5bc1-1246-4a3a-8f50-b86c34c04755,"Piti maksaa peräti 47€ jostaki perkeleen Tinder Goldista että näen ketkä on pistäny mulle tykkäyksiä, lisäksi on tullut myös vastaan huijariprofiileja",2,male,"Athens, Greece",2020-03-03
4e7cccde-da9a-44c3-9256-765a36ef5e4f,I love this app,2,male,"Córdoba, Argentina",2022-11-27
728f25c4-9f4c-4387-862f-e621f7cf7e76,"Terrible. I actually started making matches and messaging those matches after paying for platinum, i stopped being able to open my matches profiles and cant delete my account ( mind you ive always been flirty but respectful and have never had an argument with any of my matches or given a reason to be reported by a match) and tinder shadow banned me. App is a joke",2,male,"Phoenix, United States",2021-10-15
0872699a-3820-4a0b-a198-a941a3d4313b,"Greedy, Phony & Exploitive.",2,male,"Arequipa, Peru",2022-08-26
273bc4e3-d968-4c26-be85-017ff1bddca6,"am speeless tinder attitude of blocking is wat I understand,secondly the amount of subscription is high",2,male,"Abu Dhabi, United Arab Emirates",2020-11-09
0c663dfd-5870-47c4-b453-1fb20cc203e3,😂,2,male,"Mexico City, Mexico",2022-03-09
667c9bbd-5c2d-4b1c-88d8-d3a03ee08cd6,Poor app. It is unable to very verify my profile even after several trials despite meeting all the conditions. Package is expensive to subscribe. I expected it to be way better than this.,2,male,"Los Angeles, United States",2021-10-14
22818851-8771-4306-8cff-a015aeb936b5,Faltu,2,male,"Delhi, India",2020-12-01
2182f862-9795-4d56-aced-5784d2396c46,"2018: This app has way too many bugs in it for the amount of time it's been out. Paid for tinder gold but I'm still seeing ads which is infuriating. 2023 edit: this is basically a paywall app now. What used to be the price for a one year subscription now only gets you 6 months. That's insane. And it still runs like garbage. Save your money, I say.",2,male,"Accra, Ghana",2021-03-25
37502f98-4b6f-43ae-9cf8-06e5e1be66e4,"It's good, but I can't view people's status, keeps saying ""something went wrong, try again later""",2,male,"Zurich, Switzerland",2020-01-30
563bcefc-6d7f-4b05-a208-31de5f684703,Bad experience,2,female,"Caracas, Venezuela",2022-12-30
d5cf52cc-f540-4a1f-b3c7-9d1b8c41b2e1,I can't view my friends profile. Please fix this ASAP,2,female,"Lima, Peru",2022-12-23
bc018e1d-9498-4078-a4e8-d893cf288620,"A very large number of profiles are fake or are just looking for Only Fans subscribers. Have to pay to be able to see ""likes"". An absolute waste.",2,male,"Washington DC, United States",2022-01-06
ca1a6345-c2ab-4f0a-a373-12b902f7c7e8,The app would log me out and my message and likes would disappear.,2,male,"Tunis, Tunisia",2021-09-13
e0e0b0e8-6a69-451a-bf59-137db02854ea,You blocked me with no reason just because I posted a photo of a city without a face . Give me back my access.,2,male,"Shenzhen, China",2020-10-10
c405bcaa-7463-4524-91b3-412a894f15e2,It's good but all are chargeable. Something should be free for all. Exclusive things must be chargeable.,2,male,"Guangzhou, China",2020-09-04
46ae9a99-9ac7-41fe-a926-7aa76e0f26bc,My account is banned for no reason please give back my account otherwise this is good... It's a request ..I am not under aged!!I am not posting any bad photos so why it is!! please give my acc back one again!!,2,male,"San Jose, United States",2021-10-19
a9b6753c-1b51-4266-97fd-1cf7db691d92,"It became extremely slow after introducing all those ""like"" and ""nope"" animations that actually nobody needs. It is a pain to use Tinder now. In addition other ""improvement"" is new format of detailed profile under the picture. It is slow too and the lists are cut off so that one has to click several times to see all. Why not to show all expanded right in the beginning? Poor people who already bought subscription. You deserve a compensation!",2,male,"Accra, Ghana",2021-04-14
c0704e4c-eb78-43a1-a597-95fd41137079,"Basically useless as 95% of my feed are either tourists, exchange students or people that live in a neighboring country. I wish there was a way to only match with people that had a local phone number attached to their profile. Please add a setting so you can only match with locals.",2,male,"Hamburg, Germany",2020-04-19
b8d4abac-ac10-4e14-bcf0-e8cb84f1fd1e,"Hi my app got banned without any reason , presently I m in Nigeria could u help me with this",2,male,"Warsaw, Poland",2019-11-16
4e9f2b46-e760-4c45-9584-3d999ca6fdb0,"the amount of pop ups and ads is insane, even after paying for gold. the upsells don't stop. Price is unreasonably high too for the value added the app has. can't even filter by relationship type, can only express a preference that the app goes on to ignore...",2,male,"Mexico City, Mexico",2021-10-27
94cd4bfc-4952-4d18-a06f-46107d577980,soo many fakes,2,male,"Jeddah, Saudi Arabia",2020-10-29
9b64900d-2e56-4586-b59f-d930667b2072,"Doesn't work, can't even view other pictures of people cause of bug. Updated several times and still nothing. Shows same people over and over",2,male,"Zurich, Switzerland",2020-02-11
0d053ce4-7f93-433c-8ade-8181056aa960,Paid the $45 for better service and the pop ups are out of control. Won't renew,2,male,"Fortaleza, Brazil",2022-07-28
2228bb4d-1a8d-4234-b380-733c5b824b30,I don't get dates,2,male,"Rome, Italy",2020-05-29
1941f862-c2f9-4f63-b4bb-02ccb14c8d79,no meets yet???,2,male,"Addis Ababa, Ethiopia",2021-04-07
78007948-fcfd-4da4-a3ab-54f795d216fe,gota love the internet for this reason,2,male,"Seoul, South Korea",2020-12-05
bc23ae4d-45bb-4459-afbe-22fb66440a36,"It's an advert spam-fest if you don't pay, and a feature spam-fest if you do. Everything about the UI is designed to make you misclick on the wrong thing so you're more likely to do whatever they're trying to get you to do (eg visit an ad link).",2,male,"Phoenix, United States",2022-04-05
d6c35269-3104-450f-9858-70cc06c03d2e,"I'm not seeing the people I matched with. When I swiped right, I can see that we matched but it didn't load properly.",2,male,"Santiago, Chile",2022-11-19
11d4b32d-a69e-44a4-b7f1-47803b253b19,"I was verified, had a subscription and was talking to some nice gents on there. Then all of a sudden I don't follow the guidelines and I'm banned? I did everything correctly and last I checked I had nothing on my profile which was not up to date, inappropriate or misleading",2,male,"Lusaka, Zambia",2021-09-21
3568c423-7446-4551-bd83-a35b9a4c0872,good,2,male,"Cairo, Egypt",2021-04-18
feee1ce7-d69d-4d59-88ef-dcdc9a2d7f02,"banned my account without showing me why, I've never misused the app, but somehow my account got banned. that's super annoying 👍🏻",2,male,"Marseille, France",2020-05-06
93744e7a-9348-4805-ba57-e7c5f1cf5c96,"A common issue with match group dating apps: ignoring set distance and showing profiles that are 8000 miles away. I have zero interest in matching with people in other countries. These profiles are almost universally scammers. If my distance is set to ""only show people in this range"" I shouldn't be seeing them at all. Constant annoying nags to upgrade likes, or to buy super likes. Stop annoying users and instead fix the spam/scam/fake/8000mi away profiles.",2,male,"Philadelphia, United States",2022-03-28
205da99d-07fe-47d3-b220-9b3d5831061c,"Not great don't see why you should pay for seeing who likes you, matches not great",2,male,"Shanghai, China",2020-11-18
8f9b5ff1-0120-4a45-9290-b2a22715a229,doesn't give my people that are withing my filtered standards and I've seen 4 guys pop up when I clearly put looking for women,2,male,"Cairo, Egypt",2021-03-17
b8d79d57-e38f-4512-aa5f-c0dd3f2069ce,"Hi, why tinder app suddenly log out my account. Kindly fix this problem.",2,male,"Bogotá, Colombia",2022-07-06
5054fcb0-fc35-41f7-bd5e-98411d5b4f5b,Used to be great but not many matches anymore suddenly 🤷‍♂️,2,male,"Windhoek, Namibia",2021-08-29
65cc4ef0-6fae-4a6f-8c48-e3606ba83adb,I received over 100 likes but no messages? That seemed really strange to me.?,2,male,"Beijing, China",2020-12-23
9214a46c-261a-482a-89d8-9b776914f754,"Pleaseee stop showing me people who are 20-30 miles outside of my search radius! Happens all the time, unfortunately I'm not willing to travel 50+ miles away from me 🙃",2,female,"Arequipa, Peru",2022-12-12
61029e4d-183a-481d-8478-ecec24fef042,expensive,2,male,"Toronto, Canada",2022-05-12
d5abb39e-3e3c-4d0e-b1c5-d0e81753fa0e,I'm not paying for this. nobody messages or anything. not sure there's even anyone on this app. likes are bs,2,male,"Windhoek, Namibia",2021-08-28
